HR_mean,Mean_NN,SDNN,RMSSD,NN50,pNN50,CV,LF,HF,Total_Power,LF_HF_Ratio,LF_norm,HF_norm,SD1,SD2,SampEn,status
59.73633617138149,1004.4137931034483,59.74054087086424,76.38997690422855,8,28.57142857142857,0.059478017208701696,27713.533871587846,31158.645153203768,99911.06840284167,0.8894332130079253,47.074075276620356,52.92592472168105,53.4961375679953,65.39134279392741,1.2663923177458338,0
59.29661941112323,1011.8620689655172,27.361846249881243,36.34752890008971,4,14.285714285714285,0.027041083057747956,3465.5255538829797,17870.104897437363,29004.710390991793,0.19392866319323893,16.242902039513385,83.75709795579962,25.622056824508984,28.99743892977297,1.3242914459027244,0
59.19978225367447,1013.5172413793103,28.583357455423158,38.217423102185066,4,14.285714285714285,0.028202142290666563,3694.1621845427667,26348.991226810744,33821.950008076274,0.14020127574310573,12.296186534878712,87.70381346179275,27.023043832240358,30.062796757617306,1.3370141631102166,0
59.36135371179039,1010.7586206896551,30.027177543035098,38.06760902844907,3,10.714285714285714,0.02970756511831393,3972.113197801225,30309.912840513825,38905.15540253946,0.1310499709683061,11.586576572942207,88.4134234241408,26.917864487574576,32.8434369978307,1.2677717613025274,0
59.507523939808486,1008.2758620689655,30.839849446973787,37.6145868361882,3,10.714285714285714,0.030586717987764703,12028.495344898969,23299.978270822925,41024.23135078737,0.5162449168444713,34.04759423063658,65.95240576653283,26.559905335459526,34.59427779843723,1.2179494321911721,0
59.135399673735726,1014.6206896551724,27.155254515475228,32.35517181003901,2,7.142857142857142,0.026763947150244074,7836.827623435383,18961.498432771383,30385.339228359542,0.41330212647598047,29.243720696233027,70.7562793000354,22.78918468869631,30.910657657593852,1.1868337620249263,0
59.264305177111716,1012.4137931034483,33.45559820313497,37.340135434753236,5,17.857142857142858,0.03304537969655702,4483.56982720553,23890.690015458596,35641.94453413924,0.18767016876885567,15.801539324405303,84.19846067207037,26.20484454353852,39.393657163408875,1.1077143269303071,0
59.68715697036224,1005.2413793103449,68.82744799930842,73.32121111929344,6,21.428571428571427,0.06846857821006944,36624.54334230893,47217.44083360178,135664.92072413288,0.7756571024545122,43.682820369600684,56.317179629206606,51.33324498623019,82.70026091481623,1.054756093907779,0
60.03312172232956,999.448275862069,73.55954013792645,83.39921205520213,8,28.57142857142857,0.07360014711564543,21460.230644892123,60316.950373547006,156188.58184100583,0.3557910423519002,26.242321363206255,73.75767863557093,58.13531014550697,86.26875219273857,1.1176761408337914,0
59.65441579813495,1005.7931034482758,29.554600914175698,37.94733192202055,6,21.428571428571427,0.029384374194702936,13793.627277943027,15266.38567513041,33951.31293458208,0.9035293337579852,47.46600526208481,52.533994734474035,26.829773288156527,32.048590229501706,1.2838281283466448,0
59.93386607880959,1001.1034482758621,29.466924564362117,37.88705018114463,7,25.0,0.029434445176581062,14985.25064077276,17332.019991530284,35563.95010397634,0.8645992012526912,46.3691714897805,53.63082850712518,26.77799888882281,31.930206107600046,1.285163228823077,0
59.76916735366859,1003.8620689655172,28.235126249763272,39.01648003454071,9,32.142857142857146,0.028126499767901034,5932.681925160143,19223.918907164858,29895.651908761105,0.30860939196684817,23.58300298385745,76.41699701216746,27.54143446236775,28.912179032982692,1.3794685534564672,0
60.04969630038652,999.1724137931035,28.6790431301893,40.256321597625245,9,32.142857142857146,0.0287027971692259,3814.433118275258,15363.955864807935,28799.891514360184,0.24827154880159782,19.889225948232607,80.11077404655317,28.407386219726988,28.948150854411775,1.4008176381729114,0
60.14933628318584,997.5172413793103,27.400755954403344,35.13240262614719,5,17.857142857142858,0.027468954738581894,10081.54367812835,14477.05326968036,30185.104987087194,0.6963809202279008,41.05097575054012,58.94902424538798,24.78972795826727,29.78375801507665,1.2794525911988428,0
61.291201307545634,978.9333333333333,27.59581288690168,27.91118920359039,2,6.896551724137931,0.02818967538160755,18197.295348414842,9261.286153986284,36255.58411219181,1.9648777767850614,66.27179683757828,33.72820315877988,19.72751357658607,33.673179028173,1.0109836718803777,0
62.4832034399355,960.258064516129,33.66530495249115,23.415094846416203,1,3.3333333333333335,0.03505860163689954,10552.107306357055,11285.660767858486,58574.283586940954,0.9350012837891966,48.32044772163789,51.67955227378288,16.469770287813166,44.670484458477915,0.6918627902287423,0
62.46641590542719,960.516129032258,32.88677640686244,26.733250207684563,1,3.3333333333333335,0.03423865088033099,3190.4485225775225,9889.104565521864,55294.098410040664,0.32262258948104844,24.392641712173408,75.60735828018107,18.87973634467506,42.50453717458271,0.8118758144754027,0
62.34915526950925,962.3225806451613,79.72063605300143,67.83509416224024,3,10.0,0.08284190525754372,30215.64169720196,63974.797928918255,222620.23582581436,0.4723053870490416,32.079308491200614,67.9206915077377,46.74697851198514,102.59376016790797,0.8292734912248676,0
61.408296943231434,977.0666666666667,65.60433590006753,73.36634575645138,4,13.793103448275861,0.06714417566191408,17173.995887176883,38515.19965593472,126142.77253085362,0.445901774899162,30.839008750940394,69.16099124726392,51.12982706033706,77.41833479582084,1.1021907740743453,0
61.67763157894737,972.8,61.400542885765,60.45345887255065,2,6.896551724137931,0.06311733438092619,20464.150242159107,47340.760383471556,116534.21379827069,0.43227337449577413,30.18092650375344,69.81907349477174,41.87655262708067,76.06844071889915,0.9645254735989102,0
61.44183506280721,976.5333333333333,72.02764901218298,69.58398547426526,4,13.793103448275861,0.07375851550947192,34391.8150705968,53586.45809944901,163808.63006564742,0.6418004900934183,39.09125950191457,60.90874049694879,48.22697031614115,89.72248201298538,0.9469035222128639,0
60.09947499309202,998.3448275862069,26.85372363837342,30.83597157310181,6,21.428571428571427,0.02689824487126379,8215.517123212612,12409.4286804021,31871.4966141636,0.6620383044859408,39.83291496152411,60.1670850336274,21.770603658912847,31.11729041576084,1.1465181597746796,0
59.60537133461222,1006.6206896551724,24.325967100743288,33.8399594731267,7,25.0,0.0241659717018894,2047.280980488568,18584.116173452727,22822.77683275702,0.11016294567793834,9.923133005067651,90.07686699008536,23.920787646577466,24.72450746001296,1.3906580067990382,0
59.917355371900825,1001.3793103448276,24.2350754544523,31.928491530740555,4,14.285714285714285,0.024201693807820824,4993.09978431821,16494.027282824103,23898.430272075206,0.3027216882027185,23.237633251218508,76.76236674412755,22.57323681726135,25.790051263187312,1.3172385782907623,0
60.366361365528725,993.9310344827586,23.922188566817987,28.685486624025447,1,3.571428571428571,0.024068257994647572,8300.922594210682,10451.871431694863,22813.87318911133,0.7942044301309029,44.264991031741424,55.735008962926024,20.182837728513555,27.151340167241912,1.1931534428784267,0
60.45025013896609,992.551724137931,24.039602680313756,25.967012040004033,0,0.0,0.024219999921105437,5602.631595876974,15699.057426932268,25564.68670462736,0.3568769413038434,26.301349107175593,73.69865088812993,18.306907361508582,28.64720120556002,1.076967699636194,0
60.618729096989966,989.7931034482758,25.026026880092086,26.79019010224238,0,0.0,0.025284099063638186,5535.832579786904,14582.753898383848,29193.588654155894,0.379615031451667,27.516011552393515,72.48398844263596,18.943525090572315,29.895600009851623,1.0704930974505014,0
60.517529215358934,991.448275862069,26.065681238108066,29.664793948382652,2,7.142857142857142,0.0262905104307573,7068.795055110126,16781.662481927313,30677.522488186674,0.4212213815361099,29.6379851155333,70.36201488027392,20.96741884594345,30.318423833571774,1.1376033755425203,0
61.02522375915378,983.2,24.47093514082914,32.64859927290539,3,10.344827586206897,0.024889071542747294,808.8240333771095,20556.10808121526,23450.38466672676,0.03934713858194953,3.7857552226286755,96.21424477269075,23.045630174820083,25.81767346564665,1.3318429078112464,0
61.00867678958785,983.4666666666667,24.78135499837641,34.13563210650046,5,17.24137931034483,0.025197961291733063,2466.8007309160403,20320.187528769366,24992.94352383925,0.12139655342370922,10.825479447725145,89.17452054788637,24.134383975833828,25.41185985358267,1.3772923943459856,0
60.86015688395997,985.8666666666667,27.842094429518454,35.93096829698054,5,17.24137931034483,0.028241237249308684,4536.870512348168,18810.3321284382,28732.433014412723,0.24119034588916952,19.432180299956645,80.56781969576019,25.280166166915773,30.187375556970366,1.284082727997319,0
60.46705587989992,992.2758620689655,80.37107755290741,80.5552162007083,7,25.0,0.08099670729199038,35868.19454607004,78651.38577196667,204672.32984226517,0.4560402107861444,31.32057805848214,68.67942194064466,55.78493688867515,99.03060653332102,0.9815945703921087,0
59.589041095890416,1006.8965517241379,77.95239255693679,80.49844718999243,8,28.57142857142857,0.07741847205997147,23181.698646379085,59758.54223173269,199997.10974613106,0.38792276017183785,27.949881023576,72.05011897521833,56.254160843842456,94.80833506847722,1.020563879762998,0
59.21589980942009,1013.2413793103449,66.84292197972165,65.34305078364712,6,21.428571428571427,0.06596939618200136,22328.71509391033,66252.16990995906,146161.9954040268,0.33702617022591835,25.20714835111762,74.79285164775348,45.74998605999564,82.72176988607363,0.9679446660950808,0
59.589041095890416,1006.8965517241379,33.85806563876692,33.806170189140666,4,14.285714285714285,0.03362616107959728,13419.788288789396,24855.315139831382,55603.05745584967,0.5399162397777764,35.06140306966208,64.93859692772526,23.89090852613357,41.49652644974054,0.9978965194778056,0
60.43345373714921,992.8275862068965,25.58834455239775,31.240998703626616,3,10.714285714285714,0.025773200611959392,4748.662380629496,15334.069496415517,28146.5564629101,0.3096805046918263,23.645500071735068,76.35449992328552,22.082405961788325,28.668695484852854,1.2204477205077922,0
60.483870967741936,992.0,26.986586706528218,32.4257393351111,4,14.285714285714285,0.027204220470290544,1690.3069128048417,22386.103156868412,28563.066013645785,0.07550697416875919,7.020593634363095,92.97940636148347,22.924899572477155,30.51230413668833,1.2013635900916662,0
60.04969630038652,999.1724137931035,25.58834455239775,32.46096556965436,4,14.285714285714285,0.02560953865335225,965.936133687816,22148.372730541687,26988.53123881687,0.04361205879273605,4.178953129508703,95.82104686616496,22.93113025330146,27.994464080788717,1.2673549111784645,0
59.81848184818482,1003.0344827586207,26.442498132572155,33.67067397178568,4,14.285714285714285,0.026362501576065473,1705.122190624893,23710.559332795117,28035.163896207192,0.07191404330417729,6.708937507682293,93.29106248838312,23.77788373892935,28.86214925954273,1.2717030073266584,0
59.81848184818482,1003.0344827586207,24.447667907425686,31.67694068922331,3,10.714285714285714,0.024373706315846566,753.499331039196,19500.094031776265,22032.06668546595,0.038640805003880264,3.720324179043597,96.27967581601902,22.390777985043535,26.3444490063473,1.2952294968668985,0
59.621710526315795,1006.3448275862069,26.356018565508826,34.50879805002114,5,17.857142857142858,0.0261898484923162,2616.653989183482,22870.245331296,27701.448106742802,0.11441302667631693,10.266662712393012,89.73333728368338,24.380487346755523,28.19346140482906,1.3082102848401662,0
59.65441579813495,1005.7931034482758,25.20177786605517,33.568692897656035,4,14.285714285714285,0.025056622261231485,3927.2801161246853,19844.771606863396,26372.278723833846,0.1978999906840157,16.520577027693893,83.47942296809948,23.735790593574944,26.587054370838747,1.3319487147906928,0
59.834938101788175,1002.7586206896551,25.32227474176645,31.386985473964476,3,10.714285714285714,0.025252612362834492,3888.8078761612505,17062.80847430139,27627.06759408519,0.22791135949385213,18.560896739070788,81.43910325615632,22.19303071337707,28.10524121850066,1.2394496191846252,0
60.06628003314002,998.8965517241379,23.928550005187798,31.057550266745583,2,7.142857142857142,0.023954983089976737,3165.0147898116134,17537.747730779243,23501.6944498537,0.18046871459194974,15.28788627368366,84.71211372148608,21.96100440065787,25.74617051943515,1.2979285816350596,0
60.349611542730294,994.2068965517242,27.222429026314806,34.17601498127012,5,17.857142857142858,0.027381050283127404,6343.15418685443,16866.92360411407,31686.32621474959,0.3760706063379127,27.329310326781343,72.67068966891019,24.15849028936255,29.974799934682952,1.255040956323483,0
60.09947499309202,998.3448275862069,29.59062743280083,35.68112746456952,4,14.285714285714285,0.029639686223791935,11403.516656463271,18121.031141339037,36299.32302918449,0.6292973378567142,38.623848650192926,61.37615134642006,25.164763184310896,33.4356868870852,1.2026898810202489,0
59.63805867836578,1006.0689655172414,32.793955534816185,36.940105963186255,6,21.428571428571427,0.03259613074135143,8252.983197824924,18782.788619590337,49326.166439791275,0.43939072972461135,30.526160870330514,69.47383912597068,26.11981810731429,38.32286708063239,1.1263965961187203,0
59.621710526315795,1006.3448275862069,32.02614865050224,36.37895781119315,4,14.285714285714285,0.0318242294018834,9062.25699127196,20657.399946994603,42593.6838043464,0.438693011440213,30.492468367959574,69.50753162867565,25.70396618327647,37.29148049108687,1.1350380229862858,0
59.966914805624484,1000.551724137931,30.43997621877787,35.5849085187206,3,10.714285714285714,0.030423191009944794,9649.617708426655,23146.462042205858,40684.356566672366,0.41689385145908225,29.423082824240048,70.57691717271081,25.133114995713427,34.950119241738925,1.167661586477612,0
60.01655629139073,999.7241379310345,28.14604345530418,35.4884286976554,2,7.142857142857142,0.028153810023586547,4790.988123965392,20701.770545833275,32644.863221293013,0.2314289066898045,18.793525588320705,81.20647440775662,25.054226903145217,30.930328783597776,1.2588634803539362,0
59.75274725274725,1004.1379310344828,24.011095334608484,29.19882580809421,1,3.571428571428571,0.023912148513174657,4898.6103002211275,15609.395710239225,25238.767207144443,0.31382446772156647,23.886331501383747,76.1136684937401,20.645699260601074,26.95960868366102,1.2159972827619034,0
59.85140341221794,1002.4827586206897,23.498526277568946,27.002645373052935,1,3.571428571428571,0.023440329597189717,5266.649581839756,13282.243056323581,23965.803347029134,0.3965180850483188,28.393336919315487,71.60666307529337,19.04130847844834,27.235822841687156,1.1459644418336221,0
60.46705587989992,992.2758620689655,21.577281398097846,22.627416997969522,0,0.0,0.021745244667251792,6048.314638646074,9631.686029083505,20218.220036752486,0.6279601121115029,38.573433550345115,61.42656644327733,15.918158031067566,26.03402369906269,1.0433044606914206,0
60.72026800670017,988.1379310344828,21.38598338572613,25.16233012149028,0,0.0,0.02164271071280213,6768.861358254947,11383.00923692124,19902.44367486261,0.594646039317958,37.2901587326259,62.70984126186503,17.782128152520244,24.464596647328058,1.17589755737104,0
60.83916083916083,986.2068965517242,22.617325233400972,29.081167199998795,1,3.571428571428571,0.022933651460441545,3307.730072850157,13668.964593951587,21203.687821733685,0.24198834155396104,19.483946301535642,80.51605369257392,20.55952036286402,24.502916640184946,1.2855433145810895,0
60.33287101248266,994.4827586206897,30.88423399780851,33.432234231565886,3,10.714285714285714,0.031055575101818545,6484.278242350764,21718.67333935039,42931.931686507916,0.2985577498696663,22.991488048109215,77.00851194834506,23.632388705299498,36.73121320273011,1.0821457815185906,0
59.589041095890416,1006.8965517241379,36.189486783134065,37.37072956969704,6,21.428571428571427,0.03594161358598931,4246.877041915224,31942.9845170087,58240.079996767214,0.13295179226768516,11.734991124194154,88.26500887304265,26.362465587208163,43.86773661150682,1.0301929829578564,0
59.589041095890416,1006.8965517241379,35.13750803440697,38.247315498700594,7,25.0,0.03489684017115761,7936.732133790158,25583.593821455015,51556.57528021884,0.3102274132860186,23.67737158686986,76.32262841014688,27.04191757480318,41.68961064358337,1.0883824049511897,0
60.38312048861743,993.6551724137931,32.50493422710165,35.64908333824508,5,17.857142857142858,0.03271248933182773,4767.839090706884,21704.653881550126,49644.215496365876,0.21966897591302983,18.010540584611512,81.989459411611,25.20770857155746,38.44103181221645,1.096728330303576,0
61.35805835833106,977.8666666666667,22.691750826138463,30.697635537386375,3,10.344827586206897,0.023205362857381846,3803.218485338266,13467.152495687817,20490.809376128916,0.28240702602543905,22.02163745814387,77.97836253606584,21.68458358556671,23.656076298314602,1.3514440152565377,0
61.207834602829166,980.2666666666667,24.677835309353114,34.64897868823742,3,10.344827586206897,0.025174614366179047,2631.464250429408,15690.484747065988,23001.344273907736,0.16771083193726527,14.362359870369163,85.63764012417289,24.488100437155474,24.86612249810767,1.4033403626173737,0
61.37479541734861,977.6,70.60575991612393,67.47464402430661,4,13.793103448275861,0.07222356783564232,25329.422468388868,68060.03586520077,156577.29740306427,0.3721629315411491,27.12235719115135,72.87764280777787,46.89736307614575,88.15318487253212,0.9393410118560832,0
61.04177970699946,982.9333333333333,66.86051816198322,72.10719988920711,4,13.793103448275861,0.06802141701232695,21716.930940168855,59794.90890110608,133737.39402513203,0.36319030063389124,26.6426705398762,73.357329458897,50.445812747751546,79.97423181248172,1.0670146365445554,0
60.45025013896609,992.551724137931,22.326088353432613,28.804761511150993,1,3.571428571428571,0.022493627093160985,1645.0856288305627,14490.85047487399,20489.14885984168,0.11352581628545635,10.195166974855123,89.80483301894753,20.342977527733684,24.14687780307593,1.2885962365974681,0
61.12469437652812,981.6,71.58845344513782,76.86261815060372,2,6.896551724137931,0.07293037229537268,17075.914669005608,73135.71099712512,151821.13093156685,0.2334825823964006,18.9287295764002,81.07127042249131,53.50301979542359,85.94905587674504,1.0569399326897084,0
60.483870967741936,992.0,24.680021237346253,32.17807594354534,2,7.142857142857142,0.02487905366667969,1392.3451043659152,17499.84655564504,23284.055266971714,0.07956327502293312,7.369950132569258,92.63004986213755,22.70934357735348,26.504577167678764,1.3012898193861968,0
61.05834464043419,982.6666666666666,35.482703141421204,43.260238971393456,4,13.793103448275861,0.03610858528638521,10567.164704762878,17353.11590962093,40861.90235796115,0.6089491224399776,37.8476307252459,62.15236927117247,30.467463786535117,39.872021454406045,1.214324035910508,0
61.174551386623165,980.8,28.44222213540989,33.745497783995646,3,10.344827586206897,0.028999002992873054,10250.230098580501,20514.034974331367,34393.756647203925,0.49966913439537003,33.31862494993488,66.6813750468146,23.810588278113197,32.418758240410426,1.1839178924472724,0
61.241154055525314,979.7333333333333,25.8597929011214,34.26468977704659,2,6.896551724137931,0.026394726015025922,2935.166632580449,21617.950362006566,27054.641079003624,0.1357745106926968,11.954354443503009,88.04564555242419,24.200510013198684,27.418845578886934,1.3234710844129092,0
61.02522375915378,983.2,23.03388807822075,31.757703382611457,1,3.4482758620689653,0.02342746956694543,1610.1439967267122,16778.11874949512,21464.914373867236,0.09596689716927674,8.756368227172405,91.24363176738935,22.45524019306893,23.598351380373618,1.3786862096774737,0
61.898211829436036,969.3333333333334,66.74395519862122,71.15209546917906,1,3.4482758620689653,0.06885552462031075,20672.519787197038,47575.54128652522,132819.6388653873,0.43451990725015877,30.29026680269124,69.70973319584353,49.703424831216985,80.24388245317319,1.0531479027632284,0
61.96640044064996,968.2666666666667,67.80311366170599,66.32001830206477,1,3.4482758620689653,0.0700252482047363,32399.589984634003,49642.67125131056,140971.39840310294,0.6526560551227117,39.49134201830618,60.50865798047496,45.99043482208938,84.13919627212749,0.9592523439276202,0
61.91524490919097,969.0666666666667,20.210448342929514,21.57904475211526,0,0.0,0.020855580981283893,6028.9713693415815,10969.208875223349,18669.10587198624,0.5496268179339253,35.46833415250216,64.53166584161487,15.227486256543537,24.18776770913807,1.0655338344759575,0
62.06896551724138,966.6666666666666,21.77052033267821,26.029161365270884,1,3.4482758620689653,0.02252122793035677,1852.4237460970235,10687.709166750272,20150.40809881916,0.17332280633720457,14.771962616532605,85.22803737549299,18.396091194183956,24.687951310029316,1.1950105036031642,0
62.41610738255034,961.2903225806451,22.72726591618477,26.892378102354577,1,3.3333333333333335,0.02364245783227275,3422.4314404141023,12519.471253115024,22191.600804470283,0.27336868875852505,21.46814910361106,78.53185089011616,18.99239613927403,25.9296378867665,1.1818096870678465,0
70.0164744645799,856.9411764705883,192.31116653768836,144.6316114488912,5,15.151515151515152,0.22441583135232715,390394.66866938566,342022.6010220719,1330832.0914956362,1.1414294479451437,53.302220581624546,46.69777941823893,102.18721003783595,252.0415514451064,0.7514620195327675,0
75.28486163863266,796.972972972973,173.349589992653,137.32038773936262,4,11.11111111111111,0.21750999829517637,393547.0390126115,316360.7445731745,1291963.3073103477,1.2439818965010172,55.43636062478817,44.56363937507096,97.007445304185,225.14376797237216,0.7914021833842059,0
80.33507278220269,746.8717948717949,140.94173727833373,164.22321138589007,4,10.526315789473683,0.18870941203841718,197722.8823880503,327528.1157056725,693336.4557014169,0.603682166222733,37.643504363678204,62.35649563613141,116.03161284777265,162.06730525930976,1.1642646284757054,0
76.2991476491614,786.3783783783783,65.20128972002107,58.48456586523016,1,2.7777777777777777,0.0829133805210606,17928.43164837266,36221.47122411814,145381.30946231814,0.49496696413686747,33.10888976155405,66.89111023659923,40.601648084289565,82.78842029624526,0.8806482316748122,0
72.91385363219011,822.8888888888889,74.67030414420216,59.452742337326804,1,2.857142857142857,0.09074166045069125,57708.577891854555,46281.13392196953,209287.63584363996,1.2469136557706606,55.49450698990014,44.50549300913824,40.94364469385117,97.33923464440731,0.7754495914702374,0
68.52996506315507,875.5294117647059,49.47502952715443,13.57359290101277,0,0.0,0.056508700749907645,20414.564648407693,5417.898212297812,140104.89378457886,3.7679860064682846,79.02678408054774,20.97321591558116,9.410932821227478,69.3324702924968,0.26900577298395595,0
65.77144423129624,912.25,84.48631545996074,63.77379378862095,1,3.225806451612903,0.09261311642637515,79862.31163827729,48745.99408728768,248212.83276012502,1.6383358906430494,62.09732037686051,37.90267962236194,43.74555128266111,111.18543853839884,0.7322552871238748,0
63.14903171484704,950.1333333333333,21.434758895049153,18.732232961506163,0,0.0,0.02255973782105931,10018.430782101092,5556.702828490509,22137.45511686962,1.8029452161332553,64.32324134057507,35.676758653004434,13.209732296621107,27.2837085167941,0.8715461549683302,0
63.891178895300904,939.0967741935484,69.22770042203629,68.9424881090512,1,3.3333333333333335,0.07371732320291031,43214.547122201635,37601.72876147472,150322.610841688,1.1492702209606276,53.472579191681845,46.527420807080794,48.03850307594709,85.30680649085762,0.9813514123766743,0
63.02521008403362,952.0,25.382408606487026,24.54552420749432,0,0.0,0.026662193914377127,14435.983923937018,5345.032068268523,30258.187272613213,2.700822696581768,72.97898110438587,27.021018890558786,17.346438534910334,31.42665116565733,0.9664791095590822,0
61.86417376959032,969.8666666666667,38.237619637675614,24.455448585483797,0,0.0,0.03942564576334439,16643.59581740423,6368.693617716592,77623.67896747544,2.613345344656659,72.32481524102471,27.67518475462979,17.265087148489766,51.245954736604965,0.6385470642200473,0
60.26600166251039,995.5862068965517,27.034482758620687,24.095049876923447,0,0.0,0.027154336381269045,4818.849163055854,10228.488908868834,32428.76517723921,0.47112033908328,32.0245955776498,67.9754044157045,16.864405215284236,34.312072988774844,0.8822018126832305,0
59.76916735366859,1003.8620689655172,22.590391820770474,24.23692578336971,1,3.571428571428571,0.02250348182200961,7543.9051905781,8109.275365449786,21776.8599711495,0.9302810486272929,48.194072527906,51.80592746570552,17.041366238224743,27.023016892393063,1.066830995223147,0
59.9834528405957,1000.2758620689655,20.529031674636204,22.72820777297296,1,3.571428571428571,0.020523370055310602,8313.448106726075,8355.07783130834,19194.56368072627,0.9950174342570133,49.87512475387888,50.12487524012179,16.050939320215015,24.191933158290773,1.1057245821193042,0
60.745140388768895,987.7333333333333,19.56686541636708,21.476530895615912,1,3.4482758620689653,0.01980986644475609,5164.525777070575,8613.524329711516,18363.741955339094,0.5995833504824553,37.4837203861928,62.516279606549276,15.18494780085284,23.13313218588911,1.0975062979900867,0
60.451370231058576,992.5333333333333,22.144575458161807,26.69883117679305,2,6.896551724137931,0.022311165493849216,1534.546422013687,10325.26243226705,22385.66319589746,0.14862057328617037,12.93904851873232,87.06095147283584,18.86985277204159,24.993861262436397,1.2050807004876862,0
